"","user_id"
"1","1529421439669268481"
"2","1487123951960707073"
"3","1514579002123448326"
"4","1531318748153622530"
"5","1487544847351304198"
"6","1453486465829195784"
"7","1440943707000213508"
"8","1024527187"
"9","1520376092485369861"
"10","1112852676952383489"
"11","1506399143463473160"
"12","1491656186319360002"
"13","1375864314775617543"
"14","1274463703480643585"
"15","1534216955397283841"
"16","1491224922739585027"
"17","1037888528082972672"
"18","1510050351940046849"
"19","1534208238438195203"
"20","1513932542382309378"
"21","1397949995903602691"
"22","1528394501877800961"
"23","1528732721370959873"
"24","1368529776957399050"
"25","1369975255372943367"
"26","1317895382437945345"
"27","1381551681582682112"
"28","82600842"
"29","1533996663815421953"
"30","937043035"
"31","1448121031357435907"
"32","1428292447398936580"
"33","1303867134909374465"
"34","1436693166737002496"
"35","1534024622466809858"
"36","1464746332472725505"
"37","1524128295767445505"
"38","1512269816111026185"
"39","1533960128244109313"
"40","1356132468529631233"
"41","914151023035461632"
"42","1261439643364421633"
"43","1404257553891184643"
"44","1165134054515232768"
"45","2647720366"
"46","1522218991883673604"
"47","1412169669121757203"
"48","1527061643066232834"
"49","1249553633277968385"
"50","1527344257924681730"
"51","1532775118639976449"
"52","1305285251229347840"
"53","1412346121515536412"
"54","1263440863251714048"
"55","2264417004"
"56","1192697858857865217"
"57","1335560054506983424"
"58","1533773512480944129"
"59","1411922919639244801"
"60","1412506432805560324"
"61","1330588722044178433"
"62","1413034137338871808"
"63","1412749717897834496"
"64","1405034655695261705"
"65","1412913247435378688"
"66","1412426290213253122"
"67","1413156684499877891"
"68","1412115413832376324"
"69","911447202781831169"
"70","1533626484136390656"
"71","1461084175612538880"
"72","1533604108158046210"
"73","1512501348209676289"
"74","1412186261020975104"
"75","1398266358006108160"
"76","1533581242632966145"
"77","1508107402486243328"
"78","1526959929193549834"
"79","1533552705934872578"
"80","1532705469109780481"
"81","1530192132723691522"
"82","851937188782764034"
"83","1509896421700521984"
"84","1459925365351190534"
"85","1409052220981612546"
"86","1484178818806198272"
"87","1383883298888241153"
"88","1521848691241279488"
"89","1382340315298869248"
"90","1533409472021938179"
"91","1250783945676828672"
"92","1398535584935649284"
"93","1408802849937498116"
"94","1409748045248430085"
"95","1454163070750629888"
"96","1420377209420845057"
"97","1533078882915598341"
"98","1387734999156154369"
"99","1533284390318780416"
"100","1524667910479876096"
"101","1533252284020310016"
"102","1128026854806495233"
"103","999921735846658048"
"104","1233682952657231872"
"105","1508864488107388932"
"106","1533194293199810560"
"107","1533194421277188096"
"108","1533183571992748034"
"109","1533129474266517505"
"110","1302414236103008257"
"111","1530354087346118656"
"112","1450713729767706628"
"113","215768801"
"114","1403459784762793988"
"115","1403598740884131843"
"116","1525475534771060736"
"117","1519268467374841856"
"118","1532945470234165251"
"119","1448117819338485760"
"120","1531652511987138560"
"121","1501143334319841284"
"122","1413496857687330819"
"123","1403241436338810882"
"124","1233559794708967424"
"125","1427618548478664713"
"126","1454687048548319232"
"127","4321013113"
"128","1495435792671551493"
"129","1526069602761207808"
"130","1532996729326665728"
"131","1532984001077489665"
"132","1259135889881526273"
"133","1532937792145149952"
"134","1508765125486215172"
"135","1411635927181512707"
"136","1532903100960620544"
"137","3718709054"
"138","1126913254905659392"
"139","1508322912268263424"
"140","1427763250091810825"
"141","1532865740478496768"
"142","1148766898982666246"
"143","1444237132978135042"
"144","1285881347861438466"
"145","1532811434085826562"
"146","1367495462194991113"
"147","599360413"
"148","1526039413070868480"
"149","1427665496078307333"
"150","1527715720120901634"
"151","979784401813782528"
"152","1464200548316557312"
"153","1390217740208721922"
"154","1531699624356233216"
"155","1439592519889788929"
"156","1411847634873061377"
"157","1464972632965722115"
"158","1344534134866100224"
"159","1098689773269602305"
"160","1514126712208248834"
"161","1298965672676843520"
"162","1411855102143451138"
"163","1532680706924478464"
"164","1332981723915804674"
"165","1159098349959745536"
"166","1465677798429716486"
"167","1532605166196645888"
"168","1319245965228998658"
"169","1508455189497499649"
"170","1435622230919049216"
"171","1460738067766165509"
"172","2588003295"
"173","1441363292857978881"
"174","1482350832108863488"
"175","1301528708885352448"
"176","1503143250852462595"
"177","1175187067736940544"
"178","1329253176755752960"
"179","1532521135534772224"
"180","1276200067335163906"
"181","819366534229262336"
"182","1524076693111025664"
"183","1452342121957150727"
"184","1507085731914817552"
"185","1361054832136777733"
"186","1532419802991558657"
"187","1532404102315094019"
"188","770973097025425412"
"189","1532402387830329350"
"190","1296651933630058497"
"191","1507344026411974658"
"192","1530097761932046337"
"193","1532354527168454660"
"194","1529119701594525697"
"195","1532331174005075968"
"196","704759242096582656"
"197","1532272578932666369"
"198","1532271855826239488"
"199","1511940729719123969"
"200","1512611508559261697"
"201","482061775"
"202","792874536429424640"
"203","1512023427586084868"
"204","1474698977056600067"
"205","1511206117623296003"
"206","1529501899619188736"
"207","1373679287673393153"
"208","1185531815496425472"
"209","1259454417922899972"
"210","1409682091135049736"
"211","1013709007612071936"
"212","1432601563546144768"
"213","1342256771356831744"
"214","1281594394110353409"
"215","1529989780615974924"
"216","1366588434823983107"
"217","1399742950918164480"
"218","767878079796670464"
"219","1364756488724516865"
"220","1473380921847861251"
"221","1235603729564352516"
"222","1524973426834051072"
"223","788323392977899520"
"224","1161984620407218176"
"225","1403559110319214596"
"226","1440513839351488524"
"227","1528335412636569601"
"228","1409135658791161867"
"229","1531186489627131904"
"230","1270478641919475716"
"231","1409326252884848640"
"232","1308252505826930689"
"233","4314663977"
"234","1385601526803042309"
"235","1188226464375697413"
"236","1445657014772781061"
"237","1521074751401119744"
"238","910207918603153408"
"239","1442839441463148551"
"240","1531753207474659333"
"241","1326582469500547074"
"242","1531723393246142466"
"243","1382761204830064640"
"244","3093913072"
"245","1531639432062898179"
"246","1529500821066772481"
"247","1518958348061659138"
"248","1892908381"
"249","1484688489132494851"
"250","1451778867429920768"
"251","1314171495606751238"
"252","1531666972349374465"
"253","1325951221790863361"
"254","1335831651176353797"
"255","1445554957302697984"
"256","1531635282331967488"
"257","1338086058764865537"
"258","2375255072"
"259","1531584723406970882"
"260","1261494356931825665"
"261","1300039207243542533"
"262","1530162210944831488"
"263","1531531776061239296"
"264","1089644867146395648"
"265","16347698"
"266","1531350533625131008"
"267","2160750637"
"268","1193938535428087808"
"269","1529880725561888768"
"270","1531411802126524417"
"271","1530711869010608128"
"272","1450903400837795846"
"273","1434059642829606916"
"274","2365506093"
"275","1531316825572659201"
"276","1531368440618958852"
"277","1427801938712690694"
"278","1434113573198827523"
"279","1021203551874371584"
"280","1443257825795313667"
"281","1403108523995586565"
"282","1474549458583289856"
"283","1497794883704483842"
"284","787109968520450048"
"285","1531277791710392320"
"286","1447248136368386050"
"287","1492358178126053376"
"288","1403471635177361409"
"289","1530856317446782976"
"290","1404701219738644480"
"291","1529372803530891264"
"292","1519210961261199360"
"293","1505213784880988160"
"294","1408630673137541122"
"295","1531137352089092097"
"296","1515321950557548545"
"297","1404825751090720769"
"298","1521494760615297024"
"299","2880488754"
"300","1427842998432276484"
"301","1427650772641226760"
"302","1463418767174615041"
"303","753678935917899776"
"304","1530972722699948036"
"305","891500686256390145"
"306","1530862880056553474"
"307","830949387018891264"
"308","1215472955431489536"
"309","1530951317446873088"
"310","762932771287363584"
"311","1482059770135822336"
"312","1427822483118252034"
"313","1524394184261570560"
"314","1530908308676255744"
"315","1291937731560407042"
"316","1324330560584470530"
"317","1036469419"
"318","1484573783575130113"
"319","1530869796102873093"
"320","1432822421971668999"
"321","1440598553760391176"
"322","1464513165052551173"
"323","1530553288738762752"
"324","1385606489570791430"
"325","1332098556514029569"
"326","1502563853867143175"
"327","1466364888381546506"
"328","1476729094951866369"
"329","1415665324578394118"
"330","1511066274847027205"
"331","1511997184736174080"
"332","1215719081216761858"
"333","1512540601358557187"
"334","1267168320207421443"
"335","1492227300158734336"
"336","1529160269309542401"
"337","2872938870"
"338","1383097591211102211"
"339","1507316346152882180"
"340","1511539337489522692"
"341","1485418307973009409"
"342","1339348655220899845"
"343","1461074655884845056"
"344","4808325466"
"345","1414615725453447169"
"346","1330159087519150090"
"347","1448921208162897920"
"348","1520993289570115586"
"349","1530468332326924289"
"350","1530496957956993025"
"351","1498957198340550657"
"352","1505415985897312258"
"353","771062267618009088"
"354","1530430962835677185"
"355","1435081702209200134"
"356","2749669919"
"357","1530366684065849344"
"358","1419003390911303685"
"359","1409471430593421314"
"360","1527522239226462208"
"361","1488491306523443206"
"362","1015626831708372992"
"363","1525510803163697153"
"364","1069739987476725760"
"365","1530279239861387266"
"366","1473745093756657684"
"367","1365752227995017216"
"368","1409749806189219847"
"369","1529521185578291200"
"370","1502709295099617285"
"371","1530208048681103361"
"372","1185649499416326144"
"373","4690021202"
"374","1255575127925952512"
"375","1522627245587808256"
"376","885827470791802881"
"377","1530187897680568322"
"378","1409019500272312320"
"379","723705416618770432"
"380","3231528689"
"381","4827696165"
"382","997872992079167490"
"383","1201578037613072385"
"384","925924682620026880"
"385","1530119583276929032"
"386","1384292039710306310"
"387","1530122053445361664"
"388","1303519268131176450"
"389","1521770121772945408"
"390","1508264763599511554"
"391","1530103698004684802"
"392","936046163983204352"
"393","1429548754747674635"
"394","1080259091988127745"
"395","1268094074675793922"
"396","877420393"
"397","1170582072827596801"
"398","1104478346858049536"
"399","788003012832657408"
"400","1530054106034733057"
"401","977524344078282752"
"402","1315657817743937549"
